game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
12000,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12042,-1,54,0.25,0,4,4,8
12001,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12043,-1,58,0.078,0,4,4,8
12002,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12044,1,145,0.359,5,0,8,3
12003,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12045,1,101,0.234,5,0,8,3
11988,LOOK,LOOK-A4-strong-danger,12030,1,75,0.391,5,0,8,3
11989,LOOK,LOOK-A4-strong-danger,12031,-1,84,0.156,0,2,6,8
11990,LOOK,LOOK-A4-strong-danger,12032,-1,134,0.375,0,1,7,8
11991,LOOK,LOOK-A4-strong-danger,12033,1,47,0.203,3,0,8,5
11992,LOOK,LOOK-A4-strong-danger,12034,-1,156,0.578,0,7,1,8
11993,LOOK,LOOK-A4-strong-danger,12035,-1,54,0.203,0,8,0,8
11994,LOOK,LOOK-A4-strong-danger,12036,-1,70,0.203,0,8,0,8
11995,LOOK,LOOK-A4-strong-danger,12037,1,63,0.219,5,0,8,3
12008,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12050,-1,96,0.25,0,3,5,8
12009,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12051,-1,178,0.094,0,1,7,8
12010,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12052,1,153,0.094,3,0,8,5
12011,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12053,-1,66,0.578,0,5,3,8
11756,LOOK-A4-strong-danger,LOOK,11798,-1,56,0.078,0,6,2,8
11757,LOOK-A4-strong-danger,LOOK,11799,-1,42,0.156,0,7,1,8
11758,LOOK-A4-strong-danger,LOOK,11800,1,59,0.25,5,0,8,3
11759,LOOK-A4-strong-danger,LOOK,11801,1,103,4.922,4,0,8,4
11872,LOOK,LOOK-A4-strong-danger,11914,1,75,0.188,3,0,8,5
11873,LOOK,LOOK-A4-strong-danger,11915,1,113,1.125,3,0,8,5
11874,LOOK,LOOK-A4-strong-danger,11916,-1,122,1.531,0,1,7,8
11875,LOOK,LOOK-A4-strong-danger,11917,1,45,0.828,7,0,8,1
11952,LOOK,LOOK-A4-strong-danger,11994,1,71,1.516,5,0,8,3
11953,LOOK,LOOK-A4-strong-danger,11995,1,79,0.672,4,0,8,4
11954,LOOK,LOOK-A4-strong-danger,11996,1,69,0.188,6,0,8,2
11955,LOOK,LOOK-A4-strong-danger,11997,1,85,0.203,4,0,8,4
11900,LOOK,LOOK-A4-strong-danger,11942,-1,50,0.187,0,6,2,8
11901,LOOK,LOOK-A4-strong-danger,11943,-1,134,2.5,0,2,6,8
11902,LOOK,LOOK-A4-strong-danger,11944,1,83,0.359,6,0,8,2
11903,LOOK,LOOK-A4-strong-danger,11945,-1,104,0.266,0,2,6,8
12012,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12054,-1,88,0.125,0,2,6,8
12013,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12055,1,125,0.531,2,0,8,6
12014,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12056,-1,64,0.328,0,4,4,8
12015,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12057,1,147,0.656,1,0,8,7
12036,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12078,-1,146,0.375,0,4,4,8
12037,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12079,1,129,0.344,4,0,8,4
12038,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12080,-1,60,0.422,0,2,6,8
12039,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12081,1,99,0.172,2,0,8,6
11996,LOOK,LOOK-A4-strong-danger,12038,1,91,1.188,1,0,8,7
11997,LOOK,LOOK-A4-strong-danger,12039,-1,174,0.406,0,1,7,8
11998,LOOK,LOOK-A4-strong-danger,12040,1,63,0.203,6,0,8,2
11999,LOOK,LOOK-A4-strong-danger,12041,-1,106,0.141,0,5,3,8
12016,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12058,-1,28,0.047,0,7,1,8
12017,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12059,1,125,0.281,2,0,8,6
12018,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12060,-1,44,0.437,0,5,3,8
12019,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12061,1,77,0.984,4,0,8,4
11980,LOOK,LOOK-A4-strong-danger,12022,1,65,0.766,4,0,8,4
11981,LOOK,LOOK-A4-strong-danger,12023,1,67,0.234,3,0,8,5
11982,LOOK,LOOK-A4-strong-danger,12024,1,85,0.875,4,0,8,4
11983,LOOK,LOOK-A4-strong-danger,12025,1,53,0.406,4,0,8,4
12044,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12086,1,91,0.344,4,0,8,4
12045,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12087,-1,124,0.406,0,3,5,8
12046,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12088,1,137,0.313,3,0,8,5
12047,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12089,-1,92,0.203,0,1,7,8
12056,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12098,-1,68,0.187,0,5,3,8
12057,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12099,-1,160,0.688,0,2,6,8
12058,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12100,-1,82,0.172,0,3,5,8
12059,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12101,-1,54,0.047,0,7,1,8
12032,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12074,-1,106,0.219,0,1,7,8
12033,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12075,1,219,0.375,2,0,8,6
12034,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12076,-1,46,0.344,0,5,3,8
12035,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12077,-1,60,0.781,0,3,5,8
12004,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12046,1,91,0.359,3,0,8,5
12005,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12047,1,83,0.375,4,0,8,4
12006,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12048,1,83,0.594,3,0,8,5
12007,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12049,-1,138,0.813,0,4,4,8
11840,LOOK,LOOK-A4-strong-danger,11882,1,73,2.375,2,0,8,6
11841,LOOK,LOOK-A4-strong-danger,11883,-1,70,1.078,0,4,4,8
11842,LOOK,LOOK-A4-strong-danger,11884,1,61,1.859,5,0,8,3
11843,LOOK,LOOK-A4-strong-danger,11885,1,87,0.047,2,0,8,6
11960,LOOK,LOOK-A4-strong-danger,12002,-1,80,0.156,0,1,7,8
11961,LOOK,LOOK-A4-strong-danger,12003,-1,108,0.594,0,6,2,8
11962,LOOK,LOOK-A4-strong-danger,12004,1,75,0.734,4,0,8,4
11963,LOOK,LOOK-A4-strong-danger,12005,1,55,1.625,4,0,8,4
11924,LOOK,LOOK-A4-strong-danger,11966,1,65,0.469,1,0,8,7
11925,LOOK,LOOK-A4-strong-danger,11967,1,83,1.188,4,0,8,4
11926,LOOK,LOOK-A4-strong-danger,11968,-1,112,0.156,0,3,5,8
11927,LOOK,LOOK-A4-strong-danger,11969,1,83,1.859,3,0,8,5
12068,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12110,1,75,0.141,2,0,8,6
12069,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12111,-1,118,0.25,0,1,7,8
12070,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12112,1,139,0.141,3,0,8,5
12071,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12113,1,147,0.234,1,0,8,7
12028,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12070,1,107,1.391,7,0,8,1
12029,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12071,-1,106,0.234,0,4,4,8
12030,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12072,-1,82,0.141,0,2,6,8
12031,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12073,1,95,0.188,3,0,8,5
12024,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12066,-1,118,0.344,0,2,6,8
12025,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12067,-1,84,1.047,0,4,4,8
12026,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12068,-1,186,0.484,0,4,4,8
12027,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12069,-1,124,0.141,0,2,6,8
12060,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12102,-1,74,0.016,0,1,7,8
12061,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12103,1,95,0.547,4,0,8,4
12062,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12104,-1,96,0.547,0,3,5,8
12063,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12105,-1,100,0.328,0,1,7,8
11896,LOOK,LOOK-A4-strong-danger,11938,-1,66,2.656,0,2,6,8
11897,LOOK,LOOK-A4-strong-danger,11939,-1,148,0.953,0,1,7,8
11898,LOOK,LOOK-A4-strong-danger,11940,-1,166,0.484,0,1,7,8
11899,LOOK,LOOK-A4-strong-danger,11941,-1,132,0.187,0,2,6,8
12020,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12062,1,157,0.719,3,0,8,5
12021,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12063,-1,208,1.031,0,2,6,8
12022,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12064,-1,40,0.234,0,4,4,8
12023,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12065,-1,88,0.297,0,2,6,8
12100,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12142,1,63,0.203,6,0,8,2
12101,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12143,1,77,0.078,1,0,8,7
12102,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12144,1,89,0.25,1,0,8,7
12103,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12145,1,83,0.078,2,0,8,6
11912,LOOK,LOOK-A4-strong-danger,11954,-1,122,0.359,0,1,7,8
11913,LOOK,LOOK-A4-strong-danger,11955,-1,88,0.719,0,1,7,8
11914,LOOK,LOOK-A4-strong-danger,11956,-1,84,0.047,0,7,1,8
11915,LOOK,LOOK-A4-strong-danger,11957,1,53,2.953,6,0,8,2
12052,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12094,1,49,0.547,5,0,8,3
12053,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12095,-1,301,0.313,1,3,5,7
12054,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12096,-1,116,0.875,0,3,5,8
12055,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12097,-1,62,0.047,0,1,7,8
11976,LOOK,LOOK-A4-strong-danger,12018,1,69,1.359,4,0,8,4
11977,LOOK,LOOK-A4-strong-danger,12019,1,73,0.875,4,0,8,4
11978,LOOK,LOOK-A4-strong-danger,12020,1,123,0.734,5,0,8,3
11979,LOOK,LOOK-A4-strong-danger,12021,1,103,0.234,1,0,8,7
11972,LOOK,LOOK-A4-strong-danger,12014,-1,126,2.266,0,3,5,8
11973,LOOK,LOOK-A4-strong-danger,12015,1,175,0.469,2,0,8,6
11974,LOOK,LOOK-A4-strong-danger,12016,1,123,0.547,4,0,8,4
11975,LOOK,LOOK-A4-strong-danger,12017,1,71,0.266,6,0,8,2
12080,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12122,1,149,0.359,1,0,8,7
12081,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12123,1,139,0.281,2,0,8,6
12082,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12124,1,99,0.219,2,0,8,6
12083,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12125,-1,100,0.547,0,3,5,8
11928,LOOK,LOOK-A4-strong-danger,11970,1,83,0.672,5,0,8,3
11929,LOOK,LOOK-A4-strong-danger,11971,1,91,0.109,1,0,8,7
11930,LOOK,LOOK-A4-strong-danger,11972,1,109,0.188,2,0,8,6
11931,LOOK,LOOK-A4-strong-danger,11973,1,99,3.453,4,0,8,4
12152,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12194,-1,74,0.25,0,6,2,8
12153,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12195,-1,60,0.156,0,4,4,8
12154,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12196,1,89,0.172,4,0,8,4
12155,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12197,-1,42,0.063,0,4,4,8
12092,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12134,1,111,0.25,1,0,8,7
12093,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12135,-1,148,0.312,0,3,5,8
12094,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12136,1,87,0.063,4,0,8,4
12095,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12137,1,97,0.641,2,0,8,6
12140,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12182,-1,118,0.203,0,2,6,8
12141,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12183,1,79,0.141,5,0,8,3
12142,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12184,1,95,0.297,4,0,8,4
12143,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12185,-1,36,0.156,0,7,1,8
12128,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12170,-1,46,0.141,0,4,4,8
12129,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12171,-1,46,0.156,0,3,5,8
12130,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12172,-1,74,0.125,0,3,5,8
12131,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12173,-1,140,0.531,0,3,5,8
11948,LOOK,LOOK-A4-strong-danger,11990,-1,50,0.172,0,6,2,8
11949,LOOK,LOOK-A4-strong-danger,11991,-1,116,3.531,0,1,7,8
11950,LOOK,LOOK-A4-strong-danger,11992,1,95,0.156,3,0,8,5
11951,LOOK,LOOK-A4-strong-danger,11993,1,41,0.422,5,0,8,3
12072,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12114,-1,46,0.125,0,6,2,8
12073,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12115,-1,108,0.172,0,2,6,8
12074,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12116,-1,80,0.781,0,3,5,8
12075,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12117,1,205,0.641,1,0,8,7
12084,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12126,1,121,0.797,3,0,8,5
12085,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12127,-1,50,0.391,0,3,5,8
12086,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12128,-1,62,0.047,0,7,1,8
12087,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12129,-1,50,0.344,0,3,5,8
12124,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12166,1,77,0.375,1,0,8,7
12125,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12167,-1,62,0.141,0,5,3,8
12126,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12168,1,143,0.156,2,0,8,6
12127,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12169,1,123,0.391,1,0,8,7
12120,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12162,-1,86,0.281,0,6,2,8
12121,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12163,-1,76,0.406,0,7,1,8
12122,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12164,-1,42,0.203,0,3,5,8
12123,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12165,-1,142,0.281,0,3,5,8
12104,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12146,1,67,0.266,7,0,8,1
12105,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12147,-1,90,0.094,0,1,7,8
12106,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12148,-1,130,0.687,0,1,7,8
12107,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12149,1,73,0.406,7,0,8,1
12088,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12130,-1,104,1.031,0,3,5,8
12089,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12131,-1,76,0.063,0,2,6,8
12090,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12132,-1,58,0.156,0,5,3,8
12091,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12133,1,81,0.391,5,0,8,3
12116,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12158,-1,64,0.422,0,4,4,8
12117,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12159,1,69,0.063,8,0,8,0
12118,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12160,-1,42,0.422,0,3,5,8
12119,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12161,-1,54,0.547,0,4,4,8
12164,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12206,-1,72,0.188,0,4,4,8
12165,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12207,1,63,0.141,4,0,8,4
12166,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12208,1,117,0.422,1,0,8,7
12167,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12209,-1,38,0.172,0,7,1,8
12048,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12090,-1,60,0.922,0,4,4,8
12049,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12091,1,57,0.422,6,0,8,2
12050,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12092,1,119,0.797,3,0,8,5
12051,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12093,-1,82,0.875,0,6,2,8
12176,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12218,1,73,0.375,7,0,8,1
12177,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12219,-1,46,0.109,0,5,3,8
12178,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12220,1,55,0.203,6,0,8,2
12179,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12221,-1,64,0.094,0,5,3,8
12168,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12210,1,127,0.203,2,0,8,6
12169,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12211,-1,92,0.328,0,4,4,8
12170,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12212,-1,126,0.313,0,3,5,8
12171,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12213,1,77,0.125,3,0,8,5
12148,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12190,-1,78,0.234,0,4,4,8
12149,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12191,1,51,0.844,8,0,8,0
12150,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12192,1,105,0.313,1,0,8,7
12151,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12193,-1,140,0.203,0,2,6,8
12200,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12242,1,49,0.281,7,0,8,1
12201,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12243,1,65,0.141,4,0,8,4
12202,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12244,1,157,0.234,3,0,8,5
12203,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12245,1,157,0.141,1,0,8,7
12108,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12150,1,169,0.156,3,0,8,5
12109,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12151,1,107,0.562,1,0,8,7
12110,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12152,-1,42,0.641,0,6,2,8
12111,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12153,-1,66,0.672,0,4,4,8
11984,LOOK,LOOK-A4-strong-danger,12026,-1,102,0.453,0,2,6,8
11985,LOOK,LOOK-A4-strong-danger,12027,1,87,2.547,4,0,8,4
11986,LOOK,LOOK-A4-strong-danger,12028,-1,102,0.125,0,4,4,8
11987,LOOK,LOOK-A4-strong-danger,12029,1,89,1.375,4,0,8,4
12096,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12138,1,159,0.313,3,0,8,5
12097,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12139,-1,82,0.25,0,4,4,8
12098,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12140,-1,34,0.906,0,5,3,8
12099,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12141,1,183,0.797,1,0,8,7
12192,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12234,1,57,0.125,5,0,8,3
12193,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12235,-1,72,0.375,0,4,4,8
12194,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12236,-1,78,0.094,0,5,3,8
12195,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12237,-1,40,0.359,0,4,4,8
12076,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12118,1,79,1.0,3,0,8,5
12077,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12119,1,49,0.953,8,0,8,0
12078,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12120,-1,82,0.672,0,3,5,8
12079,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12121,1,73,0.094,3,0,8,5
12224,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12266,-1,66,0.094,0,6,2,8
12225,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12267,1,51,0.281,4,0,8,4
12226,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12268,-1,100,0.297,0,2,6,8
12227,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12269,1,53,0.063,5,0,8,3
12172,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12214,-1,44,0.984,0,7,1,8
12173,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12215,1,91,0.141,6,0,8,2
12174,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12216,-1,202,0.187,0,2,6,8
12175,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12217,1,87,0.266,3,0,8,5
12112,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12154,1,83,1.672,3,0,8,5
12113,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12155,-1,94,0.75,0,5,3,8
12114,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12156,-1,56,0.109,0,6,2,8
12115,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12157,-1,92,0.063,0,3,5,8
12188,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12230,1,119,0.609,3,0,8,5
12189,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12231,1,113,0.437,2,0,8,6
12190,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12232,1,127,0.062,3,0,8,5
12191,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12233,-1,202,0.344,0,4,4,8
12064,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12106,-1,64,0.641,0,4,4,8
12065,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12107,-1,184,0.469,0,1,7,8
12066,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12108,-1,70,2.219,0,4,4,8
12067,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12109,1,77,0.328,4,0,8,4
12160,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12202,-1,120,0.25,0,2,6,8
12161,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12203,-1,104,0.344,0,4,4,8
12162,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12204,1,169,0.672,2,0,8,6
12163,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12205,-1,148,0.984,0,2,6,8
12144,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12186,1,129,0.422,3,0,8,5
12145,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12187,-1,60,0.516,0,3,5,8
12146,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12188,1,121,0.984,2,0,8,6
12147,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12189,-1,112,0.5,0,4,4,8
12204,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12246,1,57,0.453,5,0,8,3
12205,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12247,1,55,0.063,5,0,8,3
12206,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12248,1,53,0.781,6,0,8,2
12207,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12249,-1,56,0.297,0,6,2,8
12040,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12082,1,129,0.5,1,0,8,7
12041,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12083,1,99,2.922,3,0,8,5
12042,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12084,1,155,0.281,4,0,8,4
12043,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12085,1,183,0.797,1,0,8,7
12184,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12226,1,81,1.219,3,0,8,5
12185,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12227,1,69,0.094,5,0,8,3
12186,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12228,1,93,0.547,4,0,8,4
12187,LOOK-A5-stacking-off,LOOK-A6-all-fixed,12229,-1,16,0.047,0,8,0,8
11944,LOOK,LOOK-A4-strong-danger,11986,1,47,0.828,4,0,8,4
11945,LOOK,LOOK-A4-strong-danger,11987,-1,96,0.438,0,1,7,8
11946,LOOK,LOOK-A4-strong-danger,11988,1,133,4.328,1,0,8,7
11947,LOOK,LOOK-A4-strong-danger,11989,-1,42,0.5,0,5,3,8
12228,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12270,-1,54,0.063,0,4,4,8
12229,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12271,1,97,0.906,1,0,8,7
12230,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12272,-1,50,0.203,0,8,0,8
12231,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12273,1,121,0.266,3,0,8,5
12268,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12310,1,99,0.25,3,0,8,5
12269,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12311,1,83,0.375,3,0,8,5
12270,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12312,1,141,0.141,1,0,8,7
12271,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12313,1,65,0.453,6,0,8,2
12248,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12290,1,81,0.328,5,0,8,3
12249,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12291,1,61,0.094,6,0,8,2
12250,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12292,1,77,0.516,3,0,8,5
12251,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12293,1,121,0.5,1,0,8,7
12220,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12262,1,107,0.125,1,0,8,7
12221,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12263,1,97,1.703,4,0,8,4
12222,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12264,1,67,0.109,4,0,8,4
12223,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12265,-1,82,0.375,0,4,4,8
12236,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12278,1,59,0.062,5,0,8,3
12237,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12279,1,87,0.469,3,0,8,5
12238,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12280,1,99,1.031,6,0,8,2
12239,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12281,1,59,0.297,4,0,8,4
12208,LOOK-A6-all-fixed,LOOK-A5-stacking-off,12250,-1,140,0.656,0,1,7,8
